#TITLE,KEY,VALUE,SWMH,,,,,,,,,,,x
c_badghis,roman,,Alexandria in Ariana,,,,,,,,,,,x
b_herat,b_herat,,Herát,,,,,,,,,,,x
b_herat,greek,,Alexandreia Areion,,,,,,,,,,,x
b_herat,roman,,Alexandria in Ariana,,,,,,,,,,,x
b_malin,b_malin,,Málin,,,,,,,,,,,x
b_pushang,b_pushang,,Púshang,,,,,,,,,,,x
b_kusuy,b_kusuy,,Kúsúy,,,,,,,,,,,x
b_karukh,b_karukh,,Karúkh,,,,,,,,,,,x
b_esfezar,b_esfezar,,Esfezár,,,,,,,,,,,x
c_gharchistan,PROV1541,,Gharchistân,,,,,,,,,,,x
b_bashin,b_bashin,,Bashín,,,,,,,,,,,x
b_shurmin,b_shurmin,,Shurmín,,,,,,,,,,,x
c_ghor,PROV1540,,Ghór,,,,,,,,,,,x
b_firuzkuh,b_firuzkuh,,Fírúzkúh,,,,,,,,,,,x
b_ahangaran,b_ahangaran,,Áhangarán,,,,,,,,,,,x
b_khwadja-chisht,b_khwadja-chisht,,Khwádja Chisht,,,,,,,,,,,x
b_tamran,b_tamran,,Tamrán,,,,,,,,,,,x
c_ganj-rustaq,PROV1539,,Ganj Rustâq,,,,,,,,,,,x
b_baghshur,b_baghshur,,Baghshúr,,,,,,,,,,,x
b_djebel-fidda,b_djebel-fidda,,Djebel Fidda,,,,,,,,,,,x
b_dihistan-ganj,b_dihistan-ganj,,Dihistán-Ganj,,,,,,,,,,,x
c_rivsharan,PROV906,,Rivshârân,,,,,,,,,,,x
b_rivsharan,b_rivsharan,,Rivshárán,,,,,,,,,,,x
b_gurzivan,b_gurzivan,,Gurziván,,,,,,,,,,,x
b_ribat-i-karvan,b_ribat-i-karvan,,Ribát-i-Karván,,,,,,,,,,,x
b_manshan,b_manshan,,Manshán,,,,,,,,,,,x
d_balkh,d_balkh,,Balkh,,,,,,,,,,,x
d_balkh,d_balkh_adj,,Balkhí,,,,,,,,,,,x
d_balkh,greek,,Baktriane,,,,,,,,,,,x
d_balkh,roman,,Bactriana,,,,,,,,,,,x
c_balkh,PROV904,,Balkh,,,,,,,,,,,x
c_balkh,c_balkh_adj,,Balkhian,,,,,,,,,,,x
c_balkh,greek,,Baktra,,,,,,,,,,,x
c_balkh,roman,,Bactra,,,,,,,,,,,x
b_balkh,b_balkh,,Balkh,,,,,,,,,,,x
b_balkh,greek,,Baktra,,,,,,,,,,,x
b_balkh,roman,,Bactra,,,,,,,,,,,x
b_tirmidh,b_tirmidh,,Termez,,,,,,,,,,,x
b_navida,b_navida,,Navída,,,,,,,,,,,x
b_kalif,b_kalif,,Kálif,,,,,,,,,,,x
c_tokharestan,PROV1546,,Tokharestân,,,,,,,,,,,x
b_khulm,b_khulm,,Khulm,,,,,,,,,,,x
b_samangan,b_samangan,,Samangán,,,,,,,,,,,x
b_san,b_san,,Sán,,,,,,,,,,,x
b_ruy,b_ruy,,Rúy,,,,,,,,,,,x
k_sistan,k_sistan,,Sístán,,,,,,,,,,,x
k_sistan,k_sistan_adj,,Sístání,,,,,,,,,,,x
d_sistan,d_sistan,,Sístán,,,,,,,,,,,x
d_sistan,d_sistan_adj,,Sístání,,,,,,,,,,,x
c_farah,PROV299,,Farrah,,,,,,,,,,,x
c_farah,greek,,Prophthasia,,,,,,,,,,,x
c_farah,roman,,Prophthasia,,,,,,,,,,,x
b_farah,b_farah,,Farah,,,,,,,,,,,x
b_farah,greek,,Prophthasia,,,,,,,,,,,x
b_farah,roman,,Prophthasia,,,,,,,,,,,x
b_djuvayn,b_djuvayn,,Djuvayn,,,,,,,,,,,x
b_djiza,b_djiza,,Djíza,,,,,,,,,,,x
b_khvash,b_khvash,,Khvásh,,,,,,,,,,,x
b_qarnin,b_qarnin,,Qarnín,,,,,,,,,,,x
c_rudbar,PROV1348,,Rúdbâr,,,,,,,,,,,x
c_rudbar,c_rudbar_adj,,Rúdbârî,,,,,,,,,,,x
b_rudbar,b_rudbar,,Rúdbâr,,,,,,,,,,,x
b_kish,b_kish,,Kish,,,,,,,,,,,x
c_sistan,PROV637,,Sîstân,,,,,,,,,,,x
c_sistan,c_sistan,,Sistan,,,,,,,,,,,x
c_sistan,c_sistan_adj,,Sîstánî,,,,,,,,,,,x
b_zaranj,b_zaranj,,Zaranj,,,,,,,,,,,x
b_karkuya,b_karkuya,,Karkúya,,,,,,,,,,,x
b_nih,b_nih,,Nih,,,,,,,,,,,x
b_sibih,b_sibih,,Sibih,,,,,,,,,,,x
b_ram,b_ram,,Rám,,,,,,,,,,,x
c_zamindavar,PROV852,,Zamindavar,,,,,,,,,,,x
b_bust,b_bust,,Bust,,,,,,,,,,,x
b_sarvan,b_sarvan,,Sarván,,,,,,,,,,,x
b_muaskar,b_muaskar,,Muaskar,,,,,,,,,,,x
b_baghnin,b_baghnin,,Baghnín,,,,,,,,,,,x
b_durghash,b_durghash,,Durghash,,,,,,,,,,,x
c_rukhadj,PROV1536,,Rukhâdj,,,,,,,,,,,x
b_kahdahar,b_kahdahar,,Kahdahár,,,,,,,,,,,x
b_pandjvay,b_pandjvay,,Pandjváy,,,,,,,,,,,x
b_bakrabad,b_bakrabad,,Bakrábád,,,,,,,,,,,x
d_makran,d_makran,,Makrán,,,,,,,,,,,x
d_makran,d_makran_adj,,Makrání,,,,,,,,,,,x
d_makran,greek,,Gedrosia,,,,,,,,,,,x
d_makran,roman,,Gedrosia,,,,,,,,,,,x
c_makran,PROV854,,Makran,,,,,,,,,,,x
c_makran,c_makran,,Makran,,,,,,,,,,,x
c_makran,c_makran_adj,,Makran,,,,,,,,,,,x
b_bampur,b_bampur,,Bampúr,,,,,,,,,,,x
b_fahraj,b_fahraj,,Fahraj,,,,,,,,,,,x
b_tiz,b_tiz,,Tíz,,,,,,,,,,,x
b_iskaf,b_iskaf,,Iskaf,,,,,,,,,,,x
b_khwash,b_khwash,,Khwásh,,,,,,,,,,,x
b_bih,b_bih,,Bih,,,,,,,,,,,x
c_mashkel,PROV894,,Mashkél,,,,,,,,,,,x
b_djalk,b_djalk,,Djalk,,,,,,,,,,,x
b_dizak,b_dizak,,Dizak,,,,,,,,,,,x
b_saravan,b_saravan,,Saraván,,,,,,,,,,,x
c_pandjgur,PROV899,,Pandjgúr,,,,,,,,,,,x
b_pandjgur,b_pandjgur,,Pandjgúr,,,,,,,,,,,x
b_kiz,b_kiz,,Kíz,,,,,,,,,,,x
b_khawr,b_khawr,,Khawr,,,,,,,,,,,x
c_turan,PROV1535,,Turân,,,,,,,,,,,x
b_turan,b_turan,,Túrán,,,,,,,,,,,x
b_qusdar,b_qusdar,,Qusdár,,,,,,,,,,,x
b_sura,b_sura,,Súra,,,,,,,,,,,x
k_mavarannahr,k_mavarannahr,,Mavár-an-Nahr,,,,,,,,,,,x
k_mavarannahr,k_mavarannahr_adj,,Mavár-an-Nahrí,,,,,,,,,,,x
k_mavarannahr,greek,,Sogdiane,,,,,,,,,,,x
k_mavarannahr,roman,,Sogdiana,,,,,,,,,,,x
d_soghd,d_soghd,,Soghd,,,,,,,,,,,x
d_soghd,d_soghd_adj,,Soghdí,,,,,,,,,,,x
d_soghd,greek,,Sogdiane,,,,,,,,,,,x
d_soghd,roman,,Sogdiana,,,,,,,,,,,x
c_bukhara,PROV628,,Bukhara,,,,,,,,,,,x
c_bukhara,c_bukhara_adj,,Bukharan,,,,,,,,,,,x
b_bukhara,b_bukhara,,Bukhara,,,,,,,,,,,x
b_ramitan,b_ramitan,,Ramitan,,,,,,,,,,,x
b_paykend,b_paykend,,Paykend,,,,,,,,,,,x
b_varaksha,b_varaksha,,Varaksha,,,,,,,,,,,x
b_tavaris,b_tavaris,,Tavaris,,,,,,,,,,,x
b_vardana,b_vardana,,Vardana,,,,,,,,,,,x
b_ghijduvan,b_ghijduvan,,Ghijduvan,,,,,,,,,,,x
c_samarqand,PROV903,,Samarkand,,,,,,,,,,,x
c_samarqand,greek,,Marakanda,,,,,,,,,,,x
c_samarqand,roman,,Maracanda,,,,,,,,,,,x
b_samarqand,b_samarqand,,Samarqand,,,,,,,,,,,x
b_samarqand,greek,,Marakanda,,,,,,,,,,,x
b_samarqand,roman,,Maracanda,,,,,,,,,,,x
b_istikhan,b_istikhan,,Istikhan,,,,,,,,,,,x
b_arbinjan,b_arbinjan,,Arbinjan,,,,,,,,,,,x
b_dabusiya,b_dabusiya,,Dabusiya,,,,,,,,,,,x
b_kerminiya,b_kerminiya,,Kerminiya,,,,,,,,,,,x
b_nur,b_nur,,Nur,,,,,,,,,,,x
b_kushaniya,b_kushaniya,,Kushaniya,,,,,,,,,,,x
c_nakhsheb,PROV1544,,Nakhsheb,,,,,,,,,,,x
b_nakhsheb,b_nakhsheb,,Nakhsheb,,,,,,,,,,,x
b_kasba,b_kasba,,Kasba,,,,,,,,,,,x
b_kandak,b_kandak,,Kandak,,,,,,,,,,,x
b_nawqad-kureysh,b_nawqad-kureysh,,Nawqad Kureysh,,,,,,,,,,,x
b_subakh,b_subakh,,Subakh,,,,,,,,,,,x
d_ustrushana,d_ustrushana,,Ustrushána,,,,,,,,,,,x
d_ustrushana,d_ustrushana_adj,,Ustrushání,,,,,,,,,,,x
c_ustrushana,PROV1557,,Ustrushana,,,,,,,,,,,x
b_bunjiket,b_bunjiket,,Bunjiket,,,,,,,,,,,x
b_zamin,b_zamin,,Zamin,,,,,,,,,,,x
b_dizak_ustrushana,b_dizak_ustrushana,,Dizak,,,,,,,,,,,x
c_panjikend,PROV1565,,Kish,,,,,,,,,,,x
b_panjikend,b_panjikend,,Panjakent,,,,,,,,,,,x
b_kesh,b_kesh,,Kesh,,,,,,,,,,,x
b_varaghser,b_varaghser,,Varaghser,,,,,,,,,,,x
d_ferghana,d_ferghana,,Ferghána,,,,,,,,,,,x
d_ferghana,d_ferghana_adj,,Ferghána,,,,,,,,,,,x
c_khojand,PROV1558,,Khojand,,,,,,,,,,,x
c_khojand,greek,,Alexandreia Eschate,,,,,,,,,,,x
c_khojand,roman,,Alexandria Eschate,,,,,,,,,,,x
b_khojand,b_khojand,,Khujand,,,,,,,,,,,x
b_khojand,greek,,Alexandreia Eschate,,,,,,,,,,,x
b_khojand,roman,,Alexandria Eschate,,,,,,,,,,,x
b_asht,b_asht,,Asht,,,,,,,,,,,x
b_kend-i-badam,b_kend-i-badam,,Kónibódom,,,,,,,,,,,x
b_andijan,b_andijan,,Andijon,,,,,,,,,,,x
c_aval,PROV1564,,Aval,,,,,,,,,,,x
b_sokh,b_sokh,,Sokh,,,,,,,,,,,x
b_marghinan,b_marghinan,,Marghinan,,,,,,,,,,,x
c_khaylam,PROV1560,,Khaylam,,,,,,,,,,,x
b_akhsiket,b_akhsiket,,Akhsiket,,,,,,,,,,,x
b_kasan,b_kasan,,Kasan,,,,,,,,,,,x
b_nasrabad,b_nasrabad,,Nasrabad,,,,,,,,,,,x
c_ferghana,PROV1559,,Ferghana,,,,,,,,,,,x
b_uzgend,b_uzgend,,Uzgend,,,,,,,,,,,x
b_osh,b_osh,,Osh,,,,,,,,,,,x
b_qubaferghana,b_qubaferghana,,Quba,,,,,,,,,,,x
b_naqad,b_naqad,,Naqad,,,,,,,,,,,x
d_shash,d_shash,,Chách,,,,,,,,,,,x
d_shash,d_shash_adj,,Cháchí,,,,,,,,,,,x
c_shash,PROV1561,,Shâsh,,,,,,,,,,,x
b_shash,b_shash,,Chách,,,,,,,,,,,x
b_binket,b_binket,,Binket,,,,,,,,,,,x
b_nuket,b_nuket,,Nuket,,,,,,,,,,,x
b_kharashket,b_kharashket,,Kharashket,,,,,,,,,,,x
b_benaket,b_benaket,,Benaket,,,,,,,,,,,x
b_shuturket,b_shuturket,,Shuturket,,,,,,,,,,,x
c_otrar,PROV1562,,Otrâr,,,,,,,,,,,x
c_otrar,c_otrar_adj,,Otrarian,,,,,,,,,,,x
b_ispijab,b_ispijab,,Isfijáb,,,,,,,,,,,x
b_otrar,b_otrar,,Otrár,,,,,,,,,,,x
b_sutkend,b_sutkend,,Sutkend,,,,,,,,,,,x
d_khwarazm,d_khwarazm,,Khorazm,,,,,,,,,,,x
d_khwarazm,d_khwarazm_adj,,Khorazmí,,,,,,,,,,,x
c_kerder,PROV623,,Kerder,,,,,,,,,,,x
c_kerder,daylamite,,Kerder,,,,,,,,,,,x
c_kerder,karluk,,Kerder,,,,,,,,,,,x
c_kerder,khorasani,,Kerder,,,,,,,,,,,x
c_kerder,khwarezmi,,Kerder,,,,,,,,,,,x
c_kerder,mongol,,Kerder,,,,,,,,,,,x
c_kerder,oghuz,,Kerder,,,,,,,,,,,x
c_kerder,persian,,Kerder,,,,,,,,,,,x
c_kerder,sogdian,,Kerder,,,,,,,,,,,x
c_kerder,turkish,,Kerder,,,,,,,,,,,x
c_kerder,turkmen,,Kerder,,,,,,,,,,,x
b_gurganj,b_gurganj,,Gurganj,,,,,,,,,,,x
b_gurganj,karluk,,Ürgenç,,,,,,,,,,,x
b_gurganj,mongol,,Ürgenç,,,,,,,,,,,x
b_gurganj,oghuz,,Ürgenç,,,,,,,,,,,x
b_gurganj,turkish,,Ürgenç,,,,,,,,,,,x
b_gurganj,turkmen,,Ürgenç,,,,,,,,,,,x
b_madminiya,b_madminiya,,Madminíya,,,,,,,,,,,x
b_barategin,b_barategin,,Barátegín,,,,,,,,,,,x
c_kath,PROV626,,Khwarezm,,,,,,,,,,,x
b_kath,b_kath,,Káth,,,,,,,,,,,x
b_khiva,b_khiva,,Khiva,,,,,,,,,,,x
b_zamakhshar,b_zamakhshar,,Zamakhshar,,,,,,,,,,,x
b_ardakhushmithan,b_ardakhushmithan,,Ardakhushmíthán,,,,,,,,,,,x
b_mizdahkan,b_mizdahkan,,Mizdahkán,,,,,,,,,,,x
c_uzboy,PROV1481,,Nisáya,,,,,,,,,,,x
c_uzboy,east_gothic,,Nisaea,,,,,,,,,,,x
c_uzboy,greek,,Nisaea,,,,,,,,,,,x
b_igdy_kala,b_igdy_kala,,Igdy,,,,,,,,,,,x
c_harazasp,PROV902,,Harazasp,,,,,,,,,,,x
b_harazasp,b_harazasp,,Harazasp,,,,,,,,,,,x
b_sadvar,b_sadvar,,Sadvár,,,,,,,,,,,x
b_darghan,b_darghan,,Darghán,,,,,,,,,,,x
b_jigirband,b_jigirband,,Jígirband,,,,,,,,,,,x
k_kafarestan,k_kafarestan,,Kábulistán,,,,,,,,,,,x
k_kafarestan,k_kafarestan_adj,,Kábulistání,,,,,,,,,,,x
d_zabolestan,d_zabolestan,,Zábolestán,,,,,,,,,,,x
d_zabolestan,d_zabolestan_adj,,Zábolestání,,,,,,,,,,,x
c_ghazna,PROV1547,,Ghazna,,,,,,,,,,,x
c_ghazna,c_ghazna_adj,,Ghazni,,,,,,,,,,,x
b_ghazna,b_ghazna,,Ghazní,,,,,,,,,,,x
b_nawabad,b_nawabad,,Náwábád,,,,,,,,,,,x
b_arus-al-falak,b_arus-al-falak,,Arús al-Falak,,,,,,,,,,,x
b_gardiz,b_gardiz,,Gardíz,,,,,,,,,,,x
b_sukawand,b_sukawand,,Sukáwand,,,,,,,,,,,x
b_bamiyan,b_bamiyan,,Bamiyán,,,,,,,,,,,x
c_kabul,PROV1550,,Kâbul,,,,,,,,,,,x
c_kabul,c_kabul_adj,,Kabulian,,,,,,,,,,,x
b_kabul,b_kabul,,Kábol,,,,,,,,,,,x
b_pervan,b_pervan,,Perván,,,,,,,,,,,x
b_panjhir,b_panjhir,,Panjhír,,,,,,,,,,,x
b_chitral,b_chitral,,Chitrál,,,,,,,,,,,x
b_mundjan,b_mundjan,,Mondján,,,,,,,,,,,x
b_jarbaya,b_jarbaya,,Járbáya,,,,,,,,,,,x
c_lamghan,PROV1551,,Lamghân,,,,,,,,,,,x
b_lamghan,b_lamghan,,Lamghán,,,,,,,,,,,x
b_nagarahara,b_nagarahara,,Nagarahara,,,,,,,,,,,x
d_khottal,d_khottal,,Khatlón,,,,,,,,,,,x
d_khottal,d_khottal_adj,,Khatlóní,,,,,,,,,,,x
c_badakhshan,PROV1553,,Badakhshân,,,,,,,,,,,x
b_badakhshan,b_badakhshan,,Badakhshón,,,,,,,,,,,x
b_rustaq,b_rustaq,,Rustaq,,,,,,,,,,,x
b_jerm,b_jerm,,Jerm,,,,,,,,,,,x
b_sanglich,b_sanglich,,Sanglích,,,,,,,,,,,x
c_vakhan,PROV1554,,Vakhân,,,,,,,,,,,x
b_istakhmish,b_istakhmish,,Istakhmísh,,,,,,,,,,,x
b_dar-i-tubbat,b_dar-i-tubbat,,Dar-i Tubbat,,,,,,,,,,,x
b_shughnan,b_shughnan,,Shughnón,,,,,,,,,,,x
c_khuttal,PROV1556,,Khuttal,,,,,,,,,,,x
c_khuttal,c_khuttal_adj,,Khuttali,,,,,,,,,,,x
b_pargar,b_pargar,,Farkhór,,,,,,,,,,,x
b_munk,b_munk,,Munk,,,,,,,,,,,x
b_hulbuk,b_hulbuk,,Hulbuk,,,,,,,,,,,x
b_halavand,b_halavand,,Halávand,,,,,,,,,,,x
b_qubadiyan,b_qubadiyan,,Qubádiyán,,,,,,,,,,,x
c_rasht,PROV1555,,Rasht,,,,,,,,,,,x
b_rasht,b_rasht,,Rasht,,,,,,,,,,,x
b_vashgird,b_vashgird,,Vashgírd,,,,,,,,,,,x
b_afridhan,b_afridhan,,Afrídhán,,,,,,,,,,,x
b_shuman,b_shuman,,Shúman,,,,,,,,,,,x
c_chaghaniyan,PROV1545,,Chaghâniyân,,,,,,,,,,,x
b_chaghaniyan,b_chaghaniyan,,Chaghóniyón,,,,,,,,,,,x
b_charmangan,b_charmangan,,Charmangán,,,,,,,,,,,x
b_rigar,b_rigar,,Rígar,,,,,,,,,,,x
b_darzangi,b_darzangi,,Darzangí,,,,,,,,,,,x
b_hashimgird,b_hashimgird,,Háshimgird,,,,,,,,,,,x
c_talekan,PROV1578,,Tâlekân,,,,,,,,,,,x
b_talekan,b_talekan,,Tálekán,,,,,,,,,,,x
b_kishm,b_kishm,,Keshem,,,,,,,,,,,x
b_andicharagh,b_andicharagh,,Andíchárágh,,,,,,,,,,,x
b_vavalij,b_vavalij,,Vaválíj,,,,,,,,,,,x
b_anderab,b_anderab,,Anderáb,,,,,,,,,,,x
